method,Slater,Slater,Slater,SPW92,SPW92,SPW92,B97-D3,B97-D3,B97-D3,BLYP,BLYP,BLYP,BPBE,BPBE,BPBE,mPW91,mPW91,mPW91,N12,N12,N12,PBE,PBE,PBE,SOGGA11,SOGGA11,SOGGA11,B97M-V,B97M-V,B97M-V,M06-L,M06-L,M06-L,mBEEF,mBEEF,mBEEF,MGGA_MS2,MGGA_MS2,MGGA_MS2,MN15-L,MN15-L,MN15-L,revM06-L,revM06-L,revM06-L,SCAN,SCAN,SCAN,TPSS,TPSS,TPSS,B3LYP,B3LYP,B3LYP,B97-2,B97-2,B97-2,HFLYP,HFLYP,HFLYP,M06-2X,M06-2X,M06-2X,PBE0,PBE0,PBE0,M06,M06,M06,M08-HX,M08-HX,M08-HX,MN15,MN15,MN15,SCAN0,SCAN0,SCAN0,TPSSh,TPSSh,TPSSh,CAM-B3LYP,CAM-B3LYP,CAM-B3LYP,wB97X-D,wB97X-D,wB97X-D,wB97X-V,wB97X-V,wB97X-V,wB97M-V,wB97M-V,wB97M-V,wM05-D,wM05-D,wM05-D
BO,0.786984711585448,0.786984711585448,1.356486598614781,0.7778956545410485,0.7778956545410485,1.3490207338856395,0.7728616569955106,0.7728616569955106,1.3478662092634626,0.7776640334755996,0.7776640334755996,1.349562089305845,0.7729541494810672,0.7729541494810672,1.3466994970254837,0.774336518148577,0.774336518148577,1.3474992794671645,0.0,0.0,0.0,0.7758528046409517,0.7758528046409517,1.3484466451055168,0.0,0.0,0.0,0.7742478841082835,0.7742478841082835,1.3459615135891903,0.7639227536311408,0.7639227536311408,1.343614706814995,0.7683605459277966,0.7683605459277966,1.3433436815247852,0.7702116704866566,0.7702116704866566,1.3455000214862398,0.7778368366774022,0.7778368366774022,1.3475968842359782,0.7667324839914456,0.7667324839914456,1.3447857933701433,0.7707943362581827,0.7707943362581827,1.3434940191205462,0.7727580522687253,0.7727580522687253,1.347098805376331,0.7737158666411771,0.7737158666411771,1.3459126749659898,0.0,0.0,0.0,0.0,0.0,0.0,0.7725952167706729,0.7725952167706729,1.342231395856017,0.7714136314585062,0.7714136314585062,1.3442354505016767,0.0,0.0,0.0,0.7744066795692935,0.7744066795692935,1.344078361591838,0.7745137557997772,0.7745137557997772,1.3423694473259769,0.7690189861565387,0.7690189861565387,1.3411026266895123,0.0,0.0,0.0,0.7743291323660562,0.7743291323660562,1.3456457740419936,0.7705308922973921,0.7705308922973921,1.3434274817914358,0.7739966992078295,0.7739966992078295,1.3459735679008076,0.7782043753905031,0.7782043753905031,1.3455695173037017,0.0,0.0,0.0
BS,0.8349940291802491,0.8349940291802491,1.516450697483695,0.825257362624937,0.825257362624937,1.5101724923023765,0.8216199937724658,0.8216199937724658,1.5088705376016458,0.8260292044272205,0.8260292044272205,1.510933952028234,0.8209130123831636,0.8209130123831636,1.507381667185392,0.8222940769173358,0.8222940769173358,1.5082435446553335,0.0,0.0,0.0,0.8235223726772698,0.8235223726772698,1.5092160348155783,0.0,0.0,0.0,0.824121872419365,0.824121872419365,1.507070668760143,0.8148723891096896,0.8148723891096896,1.504136361956323,0.8179751067320652,0.8179751067320652,1.5036398681840737,0.8196484118409144,0.8196484118409144,1.5055985186509677,0.8314184215343479,0.8314184215343479,1.5081547370454715,0.8186197557474411,0.8186197557474411,1.505002764427969,0.8217018608351816,0.8217018608351816,1.5045637164597605,0.8213851192954497,0.8213851192954497,1.5077407252476047,0.8252123162354442,0.8252123162354442,1.5070735251720573,0.0,0.0,0.0,0.0,0.0,0.0,0.8254375235998583,0.8254375235998583,1.5040097521377744,0.8230557932080506,0.8230557932080506,1.5048568477171673,0.0,0.0,0.0,0.827743970238785,0.827743970238785,1.5056626886029474,0.825208025974865,0.825208025974865,1.5032026428503373,0.8229116806600006,0.8229116806600006,1.5022308422566608,0.0,0.0,0.0,0.8261384903674848,0.8261384903674848,1.5054244888878126,0.8230106263185996,0.8230106263185996,1.5031524917657322,0.8253045514434858,0.8253045514434858,1.504392108015388,0.8293997012498457,0.8293997012498457,1.5059322667394082,0.0,0.0,0.0
C2H,0.8726842529936454,0.8726842529936454,1.5542354874679654,0.8607774044968349,0.8607774044968349,1.547620600955358,0.8564445405503275,0.8564445405503275,1.5465061638352477,0.8611095432504061,0.8611095432504061,1.5502138273112431,0.8555124984565594,0.8555124984565594,1.5458932203845928,0.857098702362982,0.857098702362982,1.5468959256175199,0.0,0.0,0.0,0.858595388276242,0.858595388276242,1.5475258577768956,0.0,0.0,0.0,0.8592878469809933,0.8592878469809933,1.5449144266868384,0.8476786433503605,0.8476786433503605,1.5427838989119547,0.8529818464115706,0.8529818464115706,1.5428352911340513,0.8547835288989389,0.8547835288989389,1.5436218812977396,0.8686346827238534,0.8686346827238534,1.5474371906463213,0.8525425703469864,0.8525425703469864,1.5424923615570807,0.8561306325420923,0.8561306325420923,1.5428849943202572,0.8564846056320076,0.8564846056320076,1.5455952498647412,0.8602423916682304,0.8602423916682304,1.5464047184560175,0.0,0.0,0.0,0.0,0.0,0.0,0.8605780597142473,0.8605780597142473,1.5440490889563039,0.8580356867421524,0.8580356867421524,1.5433064038996205,0.0,0.0,0.0,0.8617668003227216,0.8617668003227216,1.5444026077365125,0.8594409115501507,0.8594409115501507,1.5463041005811422,0.8572354792004354,0.8572354792004354,1.5411847220783728,0.0,0.0,0.0,0.8615278557664507,0.8615278557664507,1.5455974959654384,0.8574989632960767,0.8574989632960767,1.5420896319431423,0.8607674383541523,0.8607674383541523,1.5442491649517895,0.8644338358050403,0.8644338358050403,1.5464392419794764,0.0,0.0,0.0
C2H2,0.8681772123535609,0.8681772123535609,1.7087401056690235,0.8555767192660165,0.8555767192660165,1.7027796841552303,0.8513267946270692,0.8513267946270692,1.7037742760330037,0.8556946438128499,0.8556946438128499,1.7073643172948725,0.8498689807258528,0.8498689807258528,1.7026143821992652,0.8515887490156268,0.8515887490156268,1.7035685460443866,0.0,0.0,0.0,0.8531463370665082,0.8531463370665082,1.7040391947287439,0.0,0.0,0.0,0.8531618985866634,0.8531618985866634,1.7022728112796097,0.8420975968378013,0.8420975968378013,1.7005998395924262,0.8480925020302915,0.8480925020302915,1.7009058416684286,0.8497877441455601,0.8497877441455601,1.700913647123741,0.8624297141796543,0.8624297141796543,1.705283761320029,0.8466416640763671,0.8466416640763671,1.7011665244977592,0.8510117188969845,0.8510117188969845,1.699162766900742,0.8509742764032295,0.8509742764032295,1.7025317252027303,0.8550023805814811,0.8550023805814811,1.703225607508232,0.0,0.0,0.0,0.0,0.0,0.0,0.8544929143064909,0.8544929143064909,1.6998252209041333,0.8528506142344039,0.8528506142344039,1.699553396019609,0.0,0.0,0.0,0.8554898170931083,0.8554898170931083,1.6999345634823082,0.8533672840576911,0.8533672840576911,1.703305113043986,0.8526700172399637,0.8526700172399637,1.6970361694500757,0.0,0.0,0.0,0.8564483563531429,0.8564483563531429,1.7018984082552593,0.8520313935237364,0.8520313935237364,1.6981811101946063,0.8550986480225542,0.8550986480225542,1.700150103967819,0.8586405863340026,0.8586405863340026,1.7020341388678977,0.0,0.0,0.0
CH2BH,0.9495562344063674,1.0416995281540034,1.9104780538742627,0.9325504583935392,1.0305801426896761,1.9038481114551375,0.9288730045059982,1.0275612327283825,1.9061810914763493,0.9321944747208063,1.031635960989279,1.9090930788284168,0.9256945219671553,1.0256731377521169,1.90392342730937,0.9276916520859719,1.027395839881724,1.9049240846146296,0.0,0.0,0.0,0.9295730973140305,1.0286614512590004,1.905303278456814,0.0,0.0,0.0,0.9301756120754833,1.0271140938845464,1.908706606867715,0.9172226180159319,1.0187193151974065,1.904157383483552,0.9230748216694029,1.0234962254479851,1.9046938437854504,0.9255855158222821,1.0237504370725676,1.9038471877394645,0.9415191172780296,1.0344119827255835,1.9118427589324898,0.9206351560471717,1.0218449068749489,1.9082044323369627,0.9275456664229531,1.0243856901364217,1.9028156560134442,0.9272736710648048,1.0259319862964957,1.904768152295045,0.9310287448569997,1.0289789011229884,1.9061895825934303,0.0,0.0,0.0,0.0,0.0,0.0,0.9294731163406503,1.0285427049988118,1.903516958580091,0.9288501354362825,1.0259061043810358,1.9024548330140476,0.0,0.0,0.0,0.0,0.0,0.0,0.9299415057948539,1.0306522817644528,1.9060702848668267,0.9288815802619836,1.024326070890648,1.901527778692497,0.0,0.0,0.0,0.9320805312310735,1.0298971476590626,1.905059552880228,0.9286328511850096,1.0253727915769333,1.9019688177190015,0.930669326049806,1.0283206643388398,1.9032438242914265,0.9344476947908855,1.0323023725906442,1.905819905859475,0.0,0.0,0.0
CH2-t,0.9055381660786033,1.2160718257450462,0.9389227367704627,0.8922111991563433,1.2056066577177609,0.9265805782845049,0.877496747558075,1.20329187466441,0.9142726114089046,0.8896921273746892,1.2094663104116998,0.9244601427548388,0.8830552406205968,1.2036123516402155,0.9184437591152742,0.8850368316347066,1.204993673259694,0.9203421132367033,0.0,0.0,0.0,0.887537703403354,1.205756964802978,0.9224229121272672,0.0,0.0,0.0,0.884511643281195,1.2062501487547639,0.9200075674615681,0.8665623791308967,1.1970157195796929,0.9055460818085335,0.8736278428555835,1.2015296570344778,0.9119034193966391,0.8775232243579084,1.2010654858222303,0.9144096338571629,0.8902560168078058,1.212708428202505,0.9247199564489631,0.869848574695619,1.2015915329817324,0.9082341389796575,0.87706771204537,1.2010693546568783,0.9137957106427689,0.8809848053315108,1.2032069146486775,0.9164807026452305,0.8838652336258623,1.2050669393786346,0.9193732571524296,0.0,0.0,0.0,0.0,0.0,0.0,0.8819811175062083,1.2028399729477275,0.9173956362992388,0.8808107304991806,1.2011428601475305,0.9165237741730778,0.0,0.0,0.0,0.8843855516685017,1.2035698836932527,0.9195957677327058,0.884952822443095,1.2065236248032567,0.921213713675483,0.874951244341649,1.199195379763402,0.9118368513996717,0.0,0.0,0.0,0.8843224991200891,1.2047044213865865,0.9200981865535958,0.8783965110358761,1.199966231976296,0.9145042888183326,0.9214697470752906,1.225659380663482,0.953006461579919,0.8895145326454762,1.206577542341722,0.924486123192452,0.0,0.0,0.0
CH3,1.1508656278094183,1.1508461236678034,0.8953352233971116,1.1406455048669444,1.1406258259662583,0.8798248295478418,1.1375270686868901,1.137507335837194,0.86506799959438,1.1429534520782598,1.1429338129155395,0.8755942105475826,1.137018606803605,1.13699523237791,0.8690932440576596,1.1385070324751572,1.1384873166106997,0.8711297112944777,0.0,0.0,0.0,1.1395586475063493,1.1395389498365303,0.8735303244116182,0.0,0.0,0.0,1.1384634964410243,1.138440151681769,0.8693831025822596,1.1309978417239697,1.1309779949549505,0.8535850631307932,1.1350370680906563,1.1350172919510413,0.8594202087583362,1.134538412187407,1.134518627355569,0.8628305531923532,1.1452675678760498,1.145247968396698,0.8789840940224372,1.1356664448467888,1.1356466796671343,0.8570812793558277,1.1348660210140595,1.1348680795361625,0.8633856744043572,1.13716027260201,1.1371405333872855,0.866532588295315,1.139130866121599,1.1391111610545244,0.8706174828821209,0.0,0.0,0.0,0.0,0.0,0.0,1.137850187036867,1.1378304597908582,0.871276684195223,1.1354991301605601,1.135479362068475,0.8676853425189469,0.0,0.0,0.0,1.138731942135564,1.1387086028797357,0.870959001962779,1.1394354049342206,1.1394157051338434,0.8722148300861561,1.133423833723415,1.1334222506614833,0.8622319621643457,0.0,0.0,0.0,1.1393774038169804,1.1393577030137483,0.8712008303102868,1.1342726154999805,1.134252826031837,0.8657695938810099,1.1375779023755546,1.1375581704076538,0.8705368268807216,1.1602021582397948,1.160182811057085,0.9052769942092004,0.0,0.0,0.0
CH4,1.1046642783070413,1.1046642783070413,1.1046642783070413,1.0944950340717021,1.0944950340717021,1.0944950340717021,1.0907116554651906,1.0907116554651906,1.0907116554651906,1.0955168850262493,1.0955168850262493,1.0955168850262493,1.0899752313918039,1.0899752313918039,1.0899752313918039,1.091416928931202,1.091416928931202,1.091416928931202,0.0,0.0,0.0,1.0925913730245247,1.0925913730245247,1.0925913730245247,0.0,0.0,0.0,1.0910864952274024,1.0910864952274024,1.0910864952274024,1.0838429140966952,1.0838429140966952,1.0838429140966952,1.0884769823095095,1.0884769823095095,1.0884769823095095,1.0882549705687616,1.0882549705687616,1.0882549705687616,1.0966225332344837,1.0966225332344837,1.0966225332344837,1.0880875779263433,1.0880875779263433,1.0880875779263433,1.0886477297627621,1.0886477297627621,1.0886477297627621,1.0900536705858186,1.0900536705858186,1.0900536705858186,1.0923429727872178,1.0923429727872178,1.0923429727872178,0.0,0.0,0.0,0.0,0.0,0.0,1.0910149448553013,1.0910149448553013,1.0910149448553013,1.089197354700982,1.089197354700982,1.089197354700982,0.0,0.0,0.0,1.0918357886915122,1.0918357886915122,1.0918357886915122,1.0916927814763713,1.0916927814763713,1.0916927814763713,1.087574991316744,1.087574991316744,1.087574991316744,0.0,0.0,0.0,1.093013183766608,1.093013183766608,1.093013183766608,1.0879372442184412,1.0879372442184412,1.0879372442184412,1.0909672420002428,1.0909672420002428,1.0909672420002428,1.094094180931247,1.094094180931247,1.094094180931247,0.0,0.0,0.0
ClF,0.7170934440664458,0.7170934440664458,1.617317730228956,0.709718217637221,0.709718217637221,1.6144643907268035,0.7053614735722388,0.7053614735722388,1.613081760107899,0.710640282968059,0.710640282968059,1.6157111396729802,0.7067971512311446,0.7067971512311446,1.6134330062528037,0.7077674659883276,0.7077674659883276,1.6139321610294226,0.0,0.0,0.0,0.7088736182602543,0.7088736182602543,1.6142486983549182,0.0,0.0,0.0,0.7063155425026192,0.7063155425026192,1.6125278071543425,0.7030082621819987,0.7030082621819987,1.610781347800758,0.7034047372929428,0.7034047372929428,1.6119106344921508,0.7055337470231041,0.7055337470231041,1.6121541724389388,0.7094663540864847,0.7094663540864847,1.6137316749366626,0.7041381353579599,0.7041381353579599,1.6116083412976434,0.7055661702627408,0.7055661702627408,1.6127068921159515,0.7069043555640216,0.7069043555640216,1.6133819303597758,0.7078563449571911,0.7078563449571911,1.6149479520024905,0.0,0.0,0.0,0.0,0.0,0.0,0.7055722494542994,0.7055722494542994,1.614576691343816,0.7058680401681104,0.7058680401681104,1.613530486874537,0.0,0.0,0.0,0.7062710074670073,0.7062710074670073,1.6150614038882318,0.7025118448303368,0.7025118448303368,1.6142263872614648,0.7043147680601993,0.7043147680601993,1.6127892429218704,0.0,0.0,0.0,0.7081471435888709,0.7081471435888709,1.6154217321228928,0.7043939338592379,0.7043939338592379,1.613032617671236,0.7069832313891077,0.7069832313891077,1.6144725752314764,0.7088534484617776,0.7088534484617776,1.6151645479189125,0.0,0.0,0.0
CN,0.8061471613173368,0.8061471613173368,1.3563006208253994,0.7967312361141616,0.7967312361141616,1.3510230605410802,0.7926363474652653,0.7926363474652653,1.347520093569667,0.7969931954105814,0.7969931954105814,1.351736604548413,0.7923079864693255,0.7923079864693255,1.347853656516019,0.7936206152961734,0.7936206152961734,1.3487197181865755,0.0,0.0,0.0,0.7949706448765167,0.7949706448765167,1.3494594531095891,0.0,0.0,0.0,0.7939232214428256,0.7939232214428256,1.3455322295346508,0.7857301462285303,0.7857301462285303,1.3418537843636504,0.7896979096756898,0.7896979096756898,1.343399311670639,0.7909100274902421,0.7909100274902421,1.3454049630531832,0.8007409087262198,0.8007409087262198,1.3468278001218092,0.7886326056633626,0.7886326056633626,1.342062811710149,0.7918783858746145,0.7918783858746145,1.3445518797335718,0.7926110937566758,0.7926110937566758,1.3474929213894529,0.7959951360162565,0.7959951360162565,1.347806783912311,0.0,0.0,0.0,0.0,0.0,0.0,0.7967563592321827,0.7967563592321827,1.3429997326918495,0.794099688442588,0.794099688442588,1.344775892421617,0.0,0.0,0.0,0.7979935899202739,0.7979935899202739,1.3450799160278268,0.7950461787507401,0.7950461787507401,1.344983917897391,0.7928022803953076,0.7928022803953076,1.3418949097311839,0.0,0.0,0.0,0.7973088675470948,0.7973088675470948,1.3468666569827636,0.7930186624731913,0.7930186624731913,1.343500081040902,0.7967491812792975,0.7967491812792975,1.3456409140879881,0.7997975823246203,0.7997975823246203,1.3467177143788638,0.0,0.0,0.0
CO,0.7522298342926849,0.7522298342926849,1.336442449885644,0.7429847656244373,0.7429847656244373,1.3306441260287014,0.7377917629995607,0.7377917629995607,1.3285676862320455,0.7426702051045269,0.7426702051045269,1.3316875561397807,0.738187541245448,0.738187541245448,1.3287095656874242,0.7395028785271901,0.7395028785271901,1.32935822163082,0.0,0.0,0.0,0.740898313738127,0.740898313738127,1.330018566406617,0.0,0.0,0.0,0.7364373148815859,0.7364373148815859,1.3292978354072524,0.7306129233732457,0.7306129233732457,1.326313763050222,0.73446603628078,0.73446603628078,1.3271844638217392,0.7357266750635049,0.7357266750635049,1.328605302210993,0.7408338014696684,0.7408338014696684,1.3326874501291293,0.7320216780943035,0.7320216780943035,1.3294760946710802,0.7366031523486715,0.7366031523486715,1.328017368402458,0.7375037908716131,0.7375037908716131,1.329183993128369,0.7398403199677617,0.7398403199677617,1.3297285616521441,0.0,0.0,0.0,0.0,0.0,0.0,0.7389173754216367,0.7389173754216367,1.3264877862658813,0.737770168988961,0.737770168988961,1.3279638440571813,0.0,0.0,0.0,0.739326917134768,0.739326917134768,1.3276431950101617,0.7376477909883551,0.7376477909883551,1.3279496214168314,0.7357952438348593,0.7357952438348593,1.3268696308388324,0.0,0.0,0.0,0.7410022383569431,0.7410022383569431,1.33016636908936,0.7363327459783383,0.7363327459783383,1.3272105896463928,0.7400125711432206,0.7400125711432206,1.3293200534287366,0.7423733951994778,0.7423733951994778,1.3293274009396678,0.0,0.0,0.0
CO2,0.7176395459421115,0.7176395459421115,2.04049527121528,0.7105835806638731,0.7105835806638731,2.0378137994110506,0.7063716673703981,0.7063716673703981,2.0368873914810917,0.7110019737729923,0.7110019737729923,2.0393745532152545,0.7072872530533957,0.7072872530533957,2.0365464137507425,0.7082780007236502,0.7082780007236502,2.0370814992894553,0.0,0.0,0.0,0.7094150545503861,0.7094150545503861,2.037234947500056,0.0,0.0,0.0,0.706213770301625,0.706213770301625,2.0372979823346036,0.700942234829791,0.700942234829791,2.034377255148503,0.704340234952347,0.704340234952347,2.0366559310696077,0.706232911220448,0.706232911220448,2.0366592496843077,0.7097079616677169,0.7097079616677169,2.0389262592771966,0.7027671255666935,0.7027671255666935,2.03705080826025,0.7059912190382335,0.7059912190382335,2.0373435984326864,0.7074234138503166,0.7074234138503166,2.0368840732380944,0.7090457716408851,0.7090457716408851,2.039887360180617,0.0,0.0,0.0,0.0,0.0,0.0,0.7087478226902583,0.7087478226902583,2.03961896033796,0.7073135317395095,0.7073135317395095,2.03814212940857,0.0,0.0,0.0,0.7102957924407908,0.7102957924407908,2.0407362321369376,0.7064003721364716,0.7064003721364716,2.0400132639869843,0.7056416958955612,0.7056416958955612,2.038428131375678,0.0,0.0,0.0,0.710065001947645,0.710065001947645,2.0410020013925227,0.7058021149920655,0.7058021149920655,2.038126377409612,0.7093531237395736,0.7093531237395736,2.0398335173649724,0.7110399973022871,0.7110399973022871,2.0401490988532966,0.0,0.0,0.0
F2,0.6441829612384978,0.6441829612384978,1.4687305371800086,0.6380787779820851,0.6380787779820851,1.4660071667952639,0.6325983130532185,0.6325983130532185,1.464255063630411,0.638111143288447,0.638111143288447,1.467029551052651,0.6347786085408921,0.6347786085408921,1.4650855651901054,0.6357116599790611,0.6357116599790611,1.465533755790614,0.0,0.0,0.0,0.6369028039094959,0.6369028039094959,1.4658958725982663,0.0,0.0,0.0,0.6312485714879326,0.6312485714879326,1.4630006633877013,0.6280078792189722,0.6280078792189722,1.4617819200895297,0.630131956921194,0.630131956921194,1.462819963740343,0.6321966332250679,0.6321966332250679,1.4633619957426682,0.6322913612146435,0.6322913612146435,1.4635877831645117,0.6289345570044983,0.6289345570044983,1.4621718024798929,0.6313270858059412,0.6313270858059412,1.4633507054570833,0.6343262192279301,0.6343262192279301,1.4647528570966688,0.6339940447406952,0.6339940447406952,1.4658367000911001,0.0,0.0,0.0,0.0,0.0,0.0,0.630859126984781,0.630859126984781,1.4650531435717684,0.6320528808880542,0.6320528808880542,1.4645977554664278,0.0,0.0,0.0,0.631951581197308,0.631951581197308,1.465869104378987,0.6305447779764205,0.6305447779764205,1.4654379278129983,0.6289017194416522,0.6289017194416522,1.463146053931037,0.0,0.0,0.0,0.634869698315244,0.634869698315244,1.466208601893775,0.6301647303769953,0.6301647303769953,1.4636893761411298,0.6340559335693062,0.6340559335693062,1.4654477927470835,0.6349087327893846,0.6349087327893846,1.4656788950595059,0.0,0.0,0.0
FCN,0.7280419149646912,0.7280419149646912,2.105181490379094,0.7202202052276663,0.7202202052276663,2.102196423514342,0.7161428439373861,0.7161428439373861,2.1008699518944915,0.7206095553134797,0.7206095553134797,2.1033382957447317,0.7167631169932073,0.7167631169932073,2.1006746366286793,0.717809053749989,0.717809053749989,2.1011846826950236,0.0,0.0,0.0,0.7190156401858157,0.7190156401858157,2.101412121533982,0.0,0.0,0.0,0.7162749622970472,0.7162749622970472,2.10066258108479,0.7104789438886214,0.7104789438886214,2.0983905674604237,0.7139072921764614,0.7139072921764614,2.099848056311973,0.715484247841342,0.715484247841342,2.1000967276292966,0.7207713317216621,0.7207713317216621,2.102383588353373,0.7126043287285921,0.7126043287285921,2.1007297004276224,0.7157321777065395,0.7157321777065395,2.100838201746989,0.7169281182555575,0.7169281182555575,2.1007415798124,0.7186230751931084,0.7186230751931084,2.1031723758520973,0.0,0.0,0.0,0.0,0.0,0.0,0.7179596937597795,0.7179596937597795,2.102178686804153,0.7169163337105029,0.7169163337105029,2.1014732453343203,0.0,0.0,0.0,0.7191472307690041,0.7191472307690041,2.1029577720962958,0.716041379365492,0.716041379365492,2.103018226001505,0.7154724395143014,0.7154724395143014,2.101319192680595,0.0,0.0,0.0,0.7195489030762134,0.7195489030762134,2.10405144244858,0.7155125870311437,0.7155125870311437,2.101366928603685,0.7189075299021426,0.7189075299021426,2.1029249180801184,0.7208205608130981,0.7208205608130981,2.1031445458004963,0.0,0.0,0.0
H,1.080087848603066,1.080087848603066,1.080087848603066,1.0625649025824258,1.0625649025824258,1.0625649025824258,1.0270565552100819,1.0270565552100819,1.0270565552100819,1.037679015447455,1.037679015447455,1.037679015447455,1.0294787338745761,1.0294787338745761,1.0294787338745761,1.0340185074262451,1.0340185074262451,1.0340185074262451,0.0,0.0,0.0,1.0389321000912428,1.0389321000912428,1.0389321000912428,0.0,0.0,0.0,1.0482647594954244,1.0482647594954244,1.0482647594954244,0.990350876406943,0.990350876406943,0.990350876406943,1.0196825900739896,1.0196825900739896,1.0196825900739896,1.0173832509924665,1.0173832509924665,1.0173832509924665,1.0439293973253172,1.0439293973253172,1.0439293973253172,1.015261795203582,1.015261795203582,1.015261795203582,1.0173832509924665,1.0173832509924665,1.0173832509924665,1.02099417319591,1.02099417319591,1.02099417319591,1.0280695030979181,1.0280695030979181,1.0280695030979181,0.0,0.0,0.0,0.0,0.0,0.0,1.0325794718567671,1.0325794718567671,1.0325794718567671,1.025825202361494,1.025825202361494,1.025825202361494,0.0,0.0,0.0,1.0387173929418916,1.0387173929418916,1.0387173929418916,1.0450682815012615,1.0450682815012615,1.0450682815012615,1.0125119432875842,1.0125119432875842,1.0125119432875842,0.0,0.0,0.0,1.0345576297142658,1.0345576297142658,1.0345576297142658,1.0276355048362236,1.0276355048362236,1.0276355048362236,1.0326874690824908,1.0326874690824908,1.0326874690824908,1.061724930196141,1.061724930196141,1.061724930196141,0.0,0.0,0.0
H2,0.9170518025444365,0.9170518025444365,1.0561433463860415,0.8983564345514535,0.8983564345514535,1.038896426943276,0.8787138546478029,0.8787138546478029,1.0242114518816445,0.8880349395716365,0.8880349395716365,1.0338388463467147,0.8801510439407546,0.8801510439407546,1.0248464191846045,0.8834603299526245,0.8834603299526245,1.0278526363324199,0.0,0.0,0.0,0.8863589261128926,0.8863589261128926,1.0301105636122299,0.0,0.0,0.0,0.881838856112612,0.881838856112612,1.0269118763630627,0.8688864826028772,0.8688864826028772,1.012567124622119,5.7638438454093235,5.764525230503497,6.7402161314129865,0.8752592192030885,0.8752592192030885,1.0166706075546328,0.8873020732253476,0.8873020732253476,1.0279611301578995,0.8766384665584781,0.8766384665584781,1.0168899696946105,0.878417670843432,0.878417670843432,1.0198467405279608,0.874430626550786,0.874430626550786,1.01630489877079,0.8846587274480482,0.8846587274480482,1.0264230647571722,0.0,0.0,0.0,0.0,0.0,0.0,0.8817123822709989,0.8817123822709989,1.019299837469577,0.8820706777237298,0.8820706777237298,1.0212673178289347,0.0,0.0,0.0,0.883523444029642,0.883523444029642,1.023666880711448,0.8824920155446168,0.8824920155446168,1.0251546899690338,0.878163719502235,0.878163719502235,1.0162134510109113,0.0,0.0,0.0,0.8905430455065044,0.8905430455065044,1.0287744691454517,0.879221366181464,0.879221366181464,1.0180591028351478,0.8850788332402939,0.8850788332402939,1.0221769059049934,0.8913149546316387,0.8913149546316387,1.0309762936486493,0.0,0.0,0.0
H2CN,0.8108462126938745,0.9942473131491019,1.5537286784675919,0.8004458814061074,0.9848557227859358,1.54694307872027,0.7943699550545283,0.9826690903508031,1.545701083645333,0.7992591972904243,0.9874190793701568,1.5491120382254289,0.7942701159345394,0.9822049392451361,1.5454484712919367,0.795813100650314,0.9834606684141168,1.5462414817396195,0.0,0.0,0.0,0.7973406669757497,0.9845587469170517,1.5468747956533013,0.0,0.0,0.0,0.794700582550854,0.9837554565935284,1.546343430634678,0.7862860383600869,0.9772267518020274,1.542849234877545,0.7911845160306582,0.9806090078369027,1.5441318654706708,0.79266472686334,0.9809956028397246,1.5445749231780486,0.800990608813029,0.9896427969883249,1.5502277787598238,0.7889040202796114,0.9808768611116322,1.5453175080499832,0.7938862424344352,0.9800680243725645,1.5442223147224179,0.7942264323730355,0.9822579241001528,1.5456975165538696,0.7978719840885086,0.9839519329812516,1.5463666153459605,0.0,0.0,0.0,0.0,0.0,0.0,0.7982539408818057,0.9830145387823832,1.543973100457579,0.7959407692870955,0.9808718079532828,1.5439898684456004,0.0,0.0,0.0,0.7987319057021991,0.9836924750877217,1.544552192786425,0.7963890042770138,0.9837126296082991,1.5451104319427003,0.7946506853286753,0.9787218539014074,1.5428039490023775,0.0,0.0,0.0,0.7995072141763325,0.9840652668992751,1.5462019312507682,0.794722411600428,0.979670944656525,1.5429500699360466,0.7983005084761836,0.9830926891045803,1.5449140917705904,0.8207012305908488,1.00522640099509,1.5595422496478561,0.0,0.0,0.0
